x_Timestamp,t_kWh
2021-09-22 13:00:00,12.218
2021-09-22 14:00:00,9.679
2021-09-22 15:00:00,7.079
2021-09-22 16:00:00,6.378
2021-09-22 17:00:00,6.656
2021-09-22 18:00:00,6.203
2021-09-22 19:00:00,8.332
2021-09-22 20:00:00,9.722
2021-09-22 21:00:00,10.077
2021-09-22 22:00:00,10.799
2021-09-22 23:00:00,11.104
2021-09-23 00:00:00,11.193
2021-09-23 01:00:00,9.998
2021-09-23 02:00:00,10.013
2021-09-23 03:00:00,9.459
2021-09-23 04:00:00,9.414
2021-09-23 05:00:00,8.652
2021-09-23 06:00:00,5.323
2021-09-23 07:00:00,6.544
2021-09-23 08:00:00,11.896
2021-09-23 09:00:00,12.957
2021-09-23 10:00:00,8.493
2021-09-23 11:00:00,11.053
2021-09-23 12:00:00,9.633000000000001
2021-09-23 13:00:00,12.659
2021-09-23 14:00:00,12.418
2021-09-23 15:00:00,12.86
2021-09-23 16:00:00,10.847
2021-09-23 17:00:00,9.601
2021-09-23 18:00:00,9.375
2021-09-23 19:00:00,12.155
2021-09-23 20:00:00,11.138
2021-09-23 21:00:00,10.822
2021-09-23 22:00:00,13.895
2021-09-23 23:00:00,13.805
2021-09-24 00:00:00,14.877
2021-09-24 01:00:00,13.25
2021-09-24 02:00:00,11.963
2021-09-24 03:00:00,11.478
2021-09-24 04:00:00,11.307
2021-09-24 05:00:00,9.374
2021-09-24 06:00:00,6.191
2021-09-24 07:00:00,7.245
2021-09-24 08:00:00,13.3
2021-09-24 09:00:00,12.009
2021-09-24 10:00:00,11.616
2021-09-24 11:00:00,10.251
2021-09-24 12:00:00,12.364
2021-09-24 13:00:00,10.644
2021-09-24 14:00:00,12.565
2021-09-24 15:00:00,13.945
2021-09-24 16:00:00,11.412
2021-09-24 17:00:00,10.655
2021-09-24 18:00:00,7.006
2021-09-24 19:00:00,8.997
2021-09-24 20:00:00,12.889
2021-09-24 21:00:00,14.238
2021-09-24 22:00:00,12.61
2021-09-24 23:00:00,11.889
2021-09-25 00:00:00,14.621
2021-09-25 01:00:00,15.041
2021-09-25 02:00:00,15.215
2021-09-25 03:00:00,14.75
2021-09-25 04:00:00,12.235
2021-09-25 05:00:00,10.009
2021-09-25 06:00:00,6.256
2021-09-25 07:00:00,8.831
2021-09-25 08:00:00,13.724
2021-09-25 09:00:00,12.157
2021-09-25 10:00:00,12.469
2021-09-25 11:00:00,8.356
2021-09-25 12:00:00,12.811
2021-09-25 13:00:00,13.398
2021-09-25 14:00:00,4.402
2021-09-25 15:00:00,7.759
2021-09-25 16:00:00,12.492
2021-09-25 17:00:00,10.934
2021-09-25 18:00:00,7.452
2021-09-25 19:00:00,8.263
2021-09-25 20:00:00,9.686
2021-09-25 21:00:00,11.873
2021-09-25 22:00:00,13.23
2021-09-25 23:00:00,14.323
2021-09-26 00:00:00,12.959
2021-09-26 01:00:00,12.427
2021-09-26 02:00:00,11.56
2021-09-26 03:00:00,9.991999999999999
2021-09-26 04:00:00,10.068
2021-09-26 05:00:00,9.211
2021-09-26 06:00:00,4.992
2021-09-26 07:00:00,5.78
2021-09-26 08:00:00,9.642
2021-09-26 09:00:00,10.61
2021-09-26 10:00:00,13.312
2021-09-26 11:00:00,12.854
2021-09-26 12:00:00,10.557
2021-09-26 13:00:00,13.334
2021-09-26 14:00:00,13.492
2021-09-26 15:00:00,11.989
2021-09-26 16:00:00,13.209
2021-09-26 17:00:00,11.462
2021-09-26 18:00:00,6.07
2021-09-26 19:00:00,9.214
2021-09-26 20:00:00,13.004
2021-09-26 21:00:00,10.569
2021-09-26 22:00:00,11.212
2021-09-26 23:00:00,12.544
2021-09-27 00:00:00,10.946
2021-09-27 01:00:00,10.5
2021-09-27 02:00:00,10.845
2021-09-27 03:00:00,10.155
2021-09-27 04:00:00,9.348
2021-09-27 05:00:00,6.998
2021-09-27 06:00:00,5.138
2021-09-27 07:00:00,6.082
2021-09-27 08:00:00,11.483
2021-09-27 09:00:00,11.651
2021-09-27 10:00:00,11.085
2021-09-27 11:00:00,11.494
2021-09-27 12:00:00,11.487
2021-09-27 13:00:00,13.393
2021-09-27 14:00:00,12.369
2021-09-27 15:00:00,13.315
2021-09-27 16:00:00,11.65
2021-09-27 17:00:00,9.559
2021-09-27 18:00:00,6.193
2021-09-27 19:00:00,9.782
2021-09-27 20:00:00,15.968
2021-09-27 21:00:00,14.998
2021-09-27 22:00:00,15.014
2021-09-27 23:00:00,15.99
2021-09-28 00:00:00,13.304
2021-09-28 01:00:00,13.156
2021-09-28 02:00:00,13.354
2021-09-28 03:00:00,13.002
2021-09-28 04:00:00,10.616
2021-09-28 05:00:00,9.029
2021-09-28 06:00:00,5.399
2021-09-28 07:00:00,6.319
2021-09-28 08:00:00,11.784
2021-09-28 09:00:00,13.415000000000001
2021-09-28 10:00:00,10.782
2021-09-28 11:00:00,14.044
2021-09-28 12:00:00,13.145
2021-09-28 13:00:00,12.389
2021-09-28 14:00:00,10.547
2021-09-28 15:00:00,13.581
2021-09-28 16:00:00,13.457
2021-09-28 17:00:00,14.768
2021-09-28 18:00:00,13.038
2021-09-28 19:00:00,11.324
2021-09-28 20:00:00,14.154
2021-09-28 21:00:00,11.911
2021-09-28 22:00:00,15.817
2021-09-28 23:00:00,15.354
2021-09-29 00:00:00,13.952
2021-09-29 01:00:00,13.393
2021-09-29 02:00:00,12.616
2021-09-29 03:00:00,12.606
2021-09-29 04:00:00,11.594
2021-09-29 05:00:00,11.831
2021-09-29 06:00:00,8.142
2021-09-29 07:00:00,8.837
2021-09-29 08:00:00,12.099
2021-09-29 09:00:00,10.209999999999999
2021-09-29 10:00:00,10.973
2021-09-29 11:00:00,13.403
2021-09-29 12:00:00,10.539
2021-09-29 13:00:00,11.491999999999999
2021-09-29 14:00:00,11.565
2021-09-29 15:00:00,13.302
2021-09-29 16:00:00,10.125
2021-09-29 17:00:00,8.429
2021-09-29 18:00:00,12.563
2021-09-29 19:00:00,10.799
2021-09-29 20:00:00,12.3
2021-09-29 21:00:00,12.067
2021-09-29 22:00:00,16.0
2021-09-29 23:00:00,18.406
2021-09-30 00:00:00,13.221
2021-09-30 01:00:00,13.962
2021-09-30 02:00:00,13.574
2021-09-30 03:00:00,11.174
2021-09-30 04:00:00,10.74
2021-09-30 05:00:00,10.602
2021-09-30 06:00:00,6.919
2021-09-30 07:00:00,9.104
2021-09-30 08:00:00,13.002
2021-09-30 09:00:00,11.341
2021-09-30 10:00:00,10.59
2021-09-30 11:00:00,12.621
2021-09-30 12:00:00,13.537
2021-09-30 13:00:00,11.753
2021-09-30 14:00:00,12.357
2021-09-30 15:00:00,16.813
2021-09-30 16:00:00,12.305
2021-09-30 17:00:00,10.391
2021-09-30 18:00:00,7.505
2021-09-30 19:00:00,10.237
2021-09-30 20:00:00,14.779
2021-09-30 21:00:00,14.964
2021-09-30 22:00:00,13.374
2021-09-30 23:00:00,15.785
2021-10-01 00:00:00,15.591
2021-10-01 01:00:00,15.436
2021-10-01 02:00:00,15.306
2021-10-01 03:00:00,12.471
2021-10-01 04:00:00,9.328
2021-10-01 05:00:00,8.436
2021-10-01 06:00:00,5.709
2021-10-01 07:00:00,7.751
2021-10-01 08:00:00,10.756
2021-10-01 09:00:00,11.685
2021-10-01 10:00:00,12.27
2021-10-01 11:00:00,12.439
2021-10-01 12:00:00,12.815
2021-10-01 13:00:00,11.135
2021-10-01 14:00:00,12.653
2021-10-01 15:00:00,12.232
2021-10-01 16:00:00,6.101
2021-10-01 17:00:00,11.366
2021-10-01 18:00:00,9.786
2021-10-01 19:00:00,9.267
2021-10-01 20:00:00,9.642
2021-10-01 21:00:00,12.213
2021-10-01 22:00:00,13.86
2021-10-01 23:00:00,16.736
2021-10-02 00:00:00,16.221
2021-10-02 01:00:00,16.087
2021-10-02 02:00:00,14.474
2021-10-02 03:00:00,12.981
2021-10-02 04:00:00,10.881
2021-10-02 05:00:00,9.486
2021-10-02 06:00:00,6.808
2021-10-02 07:00:00,7.062
2021-10-02 08:00:00,6.394
2021-10-02 09:00:00,8.191
2021-10-02 10:00:00,8.879
2021-10-02 11:00:00,12.293
2021-10-02 12:00:00,14.081
2021-10-02 13:00:00,14.776
2021-10-02 14:00:00,13.457
2021-10-02 15:00:00,17.194
2021-10-02 16:00:00,15.05
2021-10-02 17:00:00,11.591
2021-10-02 18:00:00,11.984
2021-10-02 19:00:00,11.927
2021-10-02 20:00:00,10.64
2021-10-02 21:00:00,12.554
2021-10-02 22:00:00,16.132
2021-10-02 23:00:00,15.034
2021-10-03 00:00:00,12.568
2021-10-03 01:00:00,14.427
2021-10-03 02:00:00,15.386
2021-10-03 03:00:00,15.209
2021-10-03 04:00:00,12.874
2021-10-03 05:00:00,11.76
2021-10-03 06:00:00,7.713
2021-10-03 07:00:00,9.056000000000001
2021-10-03 08:00:00,11.977
2021-10-03 09:00:00,10.255
2021-10-03 10:00:00,10.374
2021-10-03 11:00:00,15.491
2021-10-03 12:00:00,11.422
2021-10-03 13:00:00,10.82
2021-10-03 14:00:00,14.92
2021-10-03 15:00:00,15.544
2021-10-03 16:00:00,10.864
2021-10-03 17:00:00,13.073
2021-10-03 18:00:00,14.076
2021-10-03 19:00:00,11.124
2021-10-03 20:00:00,10.931
2021-10-03 21:00:00,13.486
2021-10-03 22:00:00,15.133000000000001
2021-10-03 23:00:00,16.938
2021-10-04 00:00:00,14.745
2021-10-04 01:00:00,13.318
2021-10-04 02:00:00,12.734
2021-10-04 03:00:00,12.636000000000001
2021-10-04 04:00:00,12.448
2021-10-04 05:00:00,12.194
2021-10-04 06:00:00,7.666
2021-10-04 07:00:00,8.959
2021-10-04 08:00:00,13.621
2021-10-04 09:00:00,10.886
2021-10-04 10:00:00,11.731
2021-10-04 11:00:00,13.121
2021-10-04 12:00:00,12.414
2021-10-04 13:00:00,14.633
2021-10-04 14:00:00,16.154
2021-10-04 15:00:00,17.995
2021-10-04 16:00:00,10.588
2021-10-04 17:00:00,10.408
2021-10-04 18:00:00,10.931
2021-10-04 19:00:00,15.504
2021-10-04 20:00:00,14.412
2021-10-04 21:00:00,11.235
2021-10-04 22:00:00,11.608
2021-10-04 23:00:00,21.279
2021-10-05 00:00:00,19.664
2021-10-05 01:00:00,16.773
2021-10-05 02:00:00,16.353
2021-10-05 03:00:00,13.949
2021-10-05 04:00:00,12.6
2021-10-05 05:00:00,10.591
2021-10-05 06:00:00,6.41
2021-10-05 07:00:00,8.433
2021-10-05 08:00:00,8.455
2021-10-05 09:00:00,9.835
2021-10-05 10:00:00,11.327
2021-10-05 11:00:00,10.61
2021-10-05 12:00:00,9.799
2021-10-05 13:00:00,9.979
2021-10-05 14:00:00,16.849
2021-10-05 15:00:00,17.921
2021-10-05 16:00:00,15.288
2021-10-05 17:00:00,12.71
2021-10-05 18:00:00,11.264
2021-10-05 19:00:00,8.398
2021-10-05 20:00:00,8.249
2021-10-05 21:00:00,8.774000000000001
2021-10-05 22:00:00,16.619
2021-10-05 23:00:00,22.453
2021-10-06 00:00:00,16.271
2021-10-06 01:00:00,15.789
2021-10-06 02:00:00,12.823
2021-10-06 03:00:00,11.362
2021-10-06 04:00:00,10.61
2021-10-06 05:00:00,7.529
2021-10-06 06:00:00,5.72
2021-10-06 07:00:00,10.123
2021-10-06 08:00:00,10.623
2021-10-06 09:00:00,10.136
2021-10-06 10:00:00,12.41
2021-10-06 11:00:00,14.24
2021-10-06 12:00:00,13.072000000000001
2021-10-06 13:00:00,14.665000000000001
2021-10-06 14:00:00,14.722
2021-10-06 15:00:00,12.457
2021-10-06 16:00:00,10.459
2021-10-06 17:00:00,8.104000000000001
2021-10-06 18:00:00,8.854
2021-10-06 19:00:00,16.022
2021-10-06 20:00:00,16.273
2021-10-06 21:00:00,16.756
2021-10-06 22:00:00,16.759
2021-10-06 23:00:00,11.55
2021-10-07 00:00:00,14.39
2021-10-07 01:00:00,17.461
2021-10-07 02:00:00,13.769
2021-10-07 03:00:00,12.6
2021-10-07 04:00:00,10.347
2021-10-07 05:00:00,9.199
2021-10-07 06:00:00,6.829
2021-10-07 07:00:00,11.446
2021-10-07 08:00:00,11.698
2021-10-07 09:00:00,12.885
2021-10-07 10:00:00,13.847
2021-10-07 11:00:00,13.1
2021-10-07 12:00:00,12.934
2021-10-07 13:00:00,11.121
2021-10-07 14:00:00,11.377
2021-10-07 15:00:00,14.969
2021-10-07 16:00:00,12.463
2021-10-07 17:00:00,9.303
2021-10-07 18:00:00,14.16
2021-10-07 19:00:00,11.863
2021-10-07 20:00:00,15.094
2021-10-07 21:00:00,12.379
2021-10-07 22:00:00,9.281
2021-10-07 23:00:00,10.117
2021-10-08 00:00:00,14.497
2021-10-08 01:00:00,16.94
2021-10-08 02:00:00,15.359
2021-10-08 03:00:00,13.687
2021-10-08 04:00:00,11.06
2021-10-08 05:00:00,9.494
2021-10-08 06:00:00,8.582
2021-10-08 07:00:00,8.224
2021-10-08 08:00:00,12.01
2021-10-08 09:00:00,9.879
2021-10-08 10:00:00,6.384
2021-10-08 11:00:00,6.201
2021-10-08 12:00:00,10.183
2021-10-08 13:00:00,11.149000000000001
2021-10-08 14:00:00,11.434
2021-10-08 15:00:00,17.282
2021-10-08 16:00:00,13.053
2021-10-08 17:00:00,7.977
2021-10-08 18:00:00,11.043
2021-10-08 19:00:00,12.552
2021-10-08 20:00:00,12.622
2021-10-08 21:00:00,13.457
2021-10-08 22:00:00,9.574
2021-10-08 23:00:00,10.533
2021-10-09 00:00:00,12.943
2021-10-09 01:00:00,15.796
2021-10-09 02:00:00,16.062
2021-10-09 03:00:00,14.246
2021-10-09 04:00:00,12.551
2021-10-09 05:00:00,10.465
2021-10-09 06:00:00,9.585
2021-10-09 07:00:00,9.706
2021-10-09 08:00:00,11.906
2021-10-09 09:00:00,11.429
2021-10-09 10:00:00,13.776
2021-10-09 11:00:00,11.962
2021-10-09 12:00:00,8.214
2021-10-09 13:00:00,9.63
2021-10-09 14:00:00,12.15
2021-10-09 15:00:00,13.007
2021-10-09 16:00:00,15.317
2021-10-09 17:00:00,10.98
2021-10-09 18:00:00,10.184
2021-10-09 19:00:00,12.737
2021-10-09 20:00:00,13.527
2021-10-09 21:00:00,14.155
2021-10-09 22:00:00,10.591
2021-10-09 23:00:00,9.282
2021-10-10 00:00:00,11.777000000000001
2021-10-10 01:00:00,12.886
2021-10-10 02:00:00,12.441
2021-10-10 03:00:00,12.5
2021-10-10 04:00:00,11.37
2021-10-10 05:00:00,7.409
2021-10-10 06:00:00,6.369
2021-10-10 07:00:00,9.576
2021-10-10 08:00:00,10.52
2021-10-10 09:00:00,11.511
2021-10-10 10:00:00,10.324
2021-10-10 11:00:00,12.554
2021-10-10 12:00:00,11.741
2021-10-10 13:00:00,6.316
2021-10-10 14:00:00,13.795
2021-10-10 15:00:00,15.817
2021-10-10 16:00:00,12.35
2021-10-10 17:00:00,9.028
2021-10-10 18:00:00,8.579
2021-10-10 19:00:00,12.196
2021-10-10 20:00:00,10.638
2021-10-10 21:00:00,9.781
2021-10-10 22:00:00,10.519
2021-10-10 23:00:00,11.007
2021-10-11 00:00:00,12.828
2021-10-11 01:00:00,10.94
2021-10-11 02:00:00,10.012
2021-10-11 03:00:00,9.42
2021-10-11 04:00:00,11.683
2021-10-11 05:00:00,10.736
2021-10-11 06:00:00,7.665
2021-10-11 07:00:00,8.357
2021-10-11 08:00:00,9.81
2021-10-11 09:00:00,12.872
2021-10-11 10:00:00,11.703
2021-10-11 11:00:00,10.451
2021-10-11 12:00:00,11.372
2021-10-11 13:00:00,9.533
2021-10-11 14:00:00,13.436
2021-10-11 15:00:00,14.488
2021-10-11 16:00:00,13.545
2021-10-11 17:00:00,10.539
2021-10-11 18:00:00,10.681
2021-10-11 19:00:00,11.083
2021-10-11 20:00:00,9.645
2021-10-11 21:00:00,8.238
2021-10-11 22:00:00,12.1
2021-10-11 23:00:00,13.85
2021-10-12 00:00:00,13.07
2021-10-12 01:00:00,11.82
2021-10-12 02:00:00,11.217
2021-10-12 03:00:00,9.986
2021-10-12 04:00:00,9.47
2021-10-12 05:00:00,6.6530000000000005
2021-10-12 06:00:00,7.101
2021-10-12 07:00:00,8.455
2021-10-12 08:00:00,10.752
2021-10-12 09:00:00,9.214
2021-10-12 10:00:00,12.439
2021-10-12 11:00:00,10.611
2021-10-12 12:00:00,9.538
2021-10-12 13:00:00,9.187
2021-10-12 14:00:00,10.438
2021-10-12 15:00:00,11.52
2021-10-12 16:00:00,12.209
2021-10-12 17:00:00,10.176
2021-10-12 18:00:00,10.04
2021-10-12 19:00:00,10.636
2021-10-12 20:00:00,11.322
2021-10-12 21:00:00,10.608
2021-10-12 22:00:00,10.602
2021-10-12 23:00:00,11.23
2021-10-13 00:00:00,11.826
2021-10-13 01:00:00,12.424
2021-10-13 02:00:00,9.602
2021-10-13 03:00:00,9.829
2021-10-13 04:00:00,9.604
2021-10-13 05:00:00,9.57
2021-10-13 06:00:00,6.968
2021-10-13 07:00:00,7.52
2021-10-13 08:00:00,10.315
2021-10-13 09:00:00,8.666
2021-10-13 10:00:00,8.538
2021-10-13 11:00:00,4.38
2021-10-13 12:00:00,7.494
2021-10-13 13:00:00,13.259
2021-10-13 14:00:00,9.869
2021-10-13 15:00:00,9.748
2021-10-13 16:00:00,8.895
2021-10-13 17:00:00,8.315
2021-10-13 18:00:00,7.779
2021-10-13 19:00:00,8.372
2021-10-13 20:00:00,9.047
2021-10-13 21:00:00,8.505
2021-10-13 22:00:00,9.457
2021-10-13 23:00:00,8.906
2021-10-14 00:00:00,12.278
2021-10-14 01:00:00,12.870000000000001
2021-10-14 02:00:00,12.403
2021-10-14 03:00:00,9.609
2021-10-14 04:00:00,8.498
2021-10-14 05:00:00,7.501
2021-10-14 06:00:00,7.78
2021-10-14 07:00:00,8.578
2021-10-14 08:00:00,9.047
2021-10-14 09:00:00,6.685
2021-10-14 10:00:00,8.749
2021-10-14 11:00:00,6.037
2021-10-14 12:00:00,7.398
2021-10-14 13:00:00,11.925
2021-10-14 14:00:00,13.056000000000001
2021-10-14 15:00:00,11.285
2021-10-14 16:00:00,6.806
2021-10-14 17:00:00,5.011
2021-10-14 18:00:00,10.827
2021-10-14 19:00:00,9.966
2021-10-14 20:00:00,9.145
2021-10-14 21:00:00,9.091
2021-10-14 22:00:00,11.388
2021-10-14 23:00:00,12.217
2021-10-15 00:00:00,11.946
2021-10-15 01:00:00,12.473
2021-10-15 02:00:00,10.896
2021-10-15 03:00:00,11.25
2021-10-15 04:00:00,10.083
2021-10-15 05:00:00,8.628
2021-10-15 06:00:00,8.54
2021-10-15 07:00:00,9.581
2021-10-15 08:00:00,9.352
2021-10-15 09:00:00,9.546
2021-10-15 10:00:00,8.1
2021-10-15 11:00:00,5.1610000000000005
2021-10-15 12:00:00,7.132
2021-10-15 13:00:00,11.66
2021-10-15 14:00:00,11.368
2021-10-15 15:00:00,8.669
2021-10-15 16:00:00,10.304
2021-10-15 17:00:00,8.805
2021-10-15 18:00:00,13.097
2021-10-15 19:00:00,13.374
2021-10-15 20:00:00,11.981
2021-10-15 21:00:00,9.661
2021-10-15 22:00:00,12.143
2021-10-15 23:00:00,15.431
2021-10-16 00:00:00,14.699
2021-10-16 01:00:00,13.893
2021-10-16 02:00:00,13.158
2021-10-16 03:00:00,10.521
2021-10-16 04:00:00,8.823
2021-10-16 05:00:00,6.684
2021-10-16 06:00:00,7.4830000000000005
2021-10-16 07:00:00,7.115
2021-10-16 08:00:00,7.203
2021-10-16 09:00:00,9.453
2021-10-16 10:00:00,10.711
2021-10-16 11:00:00,10.32
2021-10-16 12:00:00,9.313
2021-10-16 13:00:00,11.254
2021-10-16 14:00:00,11.26
2021-10-16 15:00:00,10.319
2021-10-16 16:00:00,11.088
2021-10-16 17:00:00,10.349
2021-10-16 18:00:00,11.924
2021-10-16 19:00:00,12.672
2021-10-16 20:00:00,12.711
2021-10-16 21:00:00,9.850999999999999
2021-10-16 22:00:00,12.867
2021-10-16 23:00:00,12.179
2021-10-17 00:00:00,12.735
2021-10-17 01:00:00,11.209
2021-10-17 02:00:00,13.475
2021-10-17 03:00:00,12.974
2021-10-17 04:00:00,11.012
2021-10-17 05:00:00,9.771
2021-10-17 06:00:00,7.952
2021-10-17 07:00:00,9.008
2021-10-17 08:00:00,10.158
2021-10-17 09:00:00,7.269
2021-10-17 10:00:00,9.209
2021-10-17 11:00:00,8.764
2021-10-17 12:00:00,6.2620000000000005
2021-10-17 13:00:00,12.607
2021-10-17 14:00:00,11.267
2021-10-17 15:00:00,8.818
2021-10-17 16:00:00,7.814
2021-10-17 17:00:00,5.665
2021-10-17 18:00:00,5.276
2021-10-17 19:00:00,8.317
2021-10-17 20:00:00,8.527
2021-10-17 21:00:00,8.187
2021-10-17 22:00:00,9.459
2021-10-17 23:00:00,11.446
2021-10-18 00:00:00,9.663
2021-10-18 01:00:00,10.206
2021-10-18 02:00:00,9.256
2021-10-18 03:00:00,8.79
2021-10-18 04:00:00,7.9
2021-10-18 05:00:00,7.672
2021-10-18 06:00:00,6.956
2021-10-18 07:00:00,6.945
2021-10-18 08:00:00,8.447
2021-10-18 09:00:00,7.294
2021-10-18 10:00:00,8.475999999999999
2021-10-18 11:00:00,7.859
2021-10-18 12:00:00,8.915
2021-10-18 13:00:00,8.573
2021-10-18 14:00:00,7.164
2021-10-18 15:00:00,6.449
2021-10-18 16:00:00,7.672
2021-10-18 17:00:00,8.104
2021-10-18 18:00:00,5.304
2021-10-18 19:00:00,4.749
2021-10-18 20:00:00,7.227
2021-10-18 21:00:00,8.233
2021-10-18 22:00:00,7.695
2021-10-18 23:00:00,5.235
2021-10-19 00:00:00,4.07
2021-10-19 01:00:00,4.418
2021-10-19 02:00:00,4.33
2021-10-19 03:00:00,4.38
2021-10-19 04:00:00,3.922
2021-10-19 05:00:00,3.174
2021-10-19 06:00:00,3.558
2021-10-19 07:00:00,3.748
2021-10-19 08:00:00,8.128
2021-10-19 09:00:00,10.468
2021-10-19 10:00:00,11.102
2021-10-19 11:00:00,9.152
2021-10-19 12:00:00,5.749
2021-10-19 13:00:00,4.47
2021-10-19 14:00:00,5.384
2021-10-19 15:00:00,5.991
2021-10-19 16:00:00,6.3020000000000005
2021-10-19 17:00:00,5.554
2021-10-19 18:00:00,5.713
2021-10-19 19:00:00,6.332
2021-10-19 20:00:00,6.398
2021-10-19 21:00:00,5.18
2021-10-19 22:00:00,5.428
2021-10-19 23:00:00,7.472
2021-10-20 00:00:00,10.334
2021-10-20 01:00:00,8.225
2021-10-20 02:00:00,7.5520000000000005
2021-10-20 03:00:00,8.705
2021-10-20 04:00:00,12.054
2021-10-20 05:00:00,11.887
2021-10-20 06:00:00,11.312
2021-10-20 07:00:00,10.534
2021-10-20 08:00:00,10.456
2021-10-20 09:00:00,11.646
2021-10-20 10:00:00,12.817
2021-10-20 11:00:00,10.294
2021-10-20 12:00:00,9.821
2021-10-20 13:00:00,6.7379999999999995
2021-10-20 14:00:00,7.918
2021-10-20 15:00:00,9.395
2021-10-20 16:00:00,8.675
2021-10-20 17:00:00,6.878
2021-10-20 18:00:00,10.501
2021-10-20 19:00:00,13.023
2021-10-20 20:00:00,12.607
2021-10-20 21:00:00,12.048
2021-10-20 22:00:00,13.809
2021-10-20 23:00:00,12.983
2021-10-21 00:00:00,6.46
2021-10-21 01:00:00,5.511
2021-10-21 02:00:00,6.13
2021-10-21 03:00:00,6.094
2021-10-21 04:00:00,6.295
2021-10-21 05:00:00,6.062
2021-10-21 06:00:00,5.974
2021-10-21 07:00:00,6.541
2021-10-21 08:00:00,7.861
2021-10-21 09:00:00,7.239
2021-10-21 10:00:00,6.8469999999999995
2021-10-21 11:00:00,7.727
2021-10-21 12:00:00,7.739
2021-10-21 13:00:00,9.062
2021-10-21 14:00:00,8.43
2021-10-21 15:00:00,6.882
2021-10-21 16:00:00,6.045
2021-10-21 17:00:00,7.733
2021-10-21 18:00:00,5.857
2021-10-21 19:00:00,11.555
2021-10-21 20:00:00,10.511
2021-10-21 21:00:00,8.674
2021-10-21 22:00:00,8.147
2021-10-21 23:00:00,8.546
2021-10-22 00:00:00,7.0969999999999995
2021-10-22 01:00:00,6.736
2021-10-22 02:00:00,6.771
2021-10-22 03:00:00,6.743
2021-10-22 04:00:00,6.324
2021-10-22 05:00:00,6.253
2021-10-22 06:00:00,6.266
2021-10-22 07:00:00,6.63
2021-10-22 08:00:00,7.4879999999999995
2021-10-22 09:00:00,8.042
2021-10-22 10:00:00,6.294
2021-10-22 11:00:00,6.646
2021-10-22 12:00:00,7.937
2021-10-22 13:00:00,9.235
2021-10-22 14:00:00,10.657
2021-10-22 15:00:00,9.508
2021-10-22 16:00:00,6.864
2021-10-22 17:00:00,6.722
2021-10-22 18:00:00,8.804
2021-10-22 19:00:00,9.805
2021-10-22 20:00:00,9.913
2021-10-22 21:00:00,8.339
2021-10-22 22:00:00,8.737
2021-10-22 23:00:00,8.663
2021-10-23 00:00:00,7.075
2021-10-23 01:00:00,6.66
2021-10-23 02:00:00,7.043
2021-10-23 03:00:00,6.744
2021-10-23 04:00:00,6.649
2021-10-23 05:00:00,6.78
2021-10-23 06:00:00,6.7
2021-10-23 07:00:00,7.124
2021-10-23 08:00:00,7.25
2021-10-23 09:00:00,8.707
2021-10-23 10:00:00,6.084
2021-10-23 11:00:00,5.911
2021-10-23 12:00:00,6.906
2021-10-23 13:00:00,9.774
2021-10-23 14:00:00,8.338
2021-10-23 15:00:00,5.986
2021-10-23 16:00:00,6.895
2021-10-23 17:00:00,7.159
2021-10-23 18:00:00,7.846
2021-10-23 19:00:00,7.673
2021-10-23 20:00:00,8.493
2021-10-23 21:00:00,8.491999999999999
2021-10-23 22:00:00,7.963
2021-10-23 23:00:00,7.262
2021-10-24 00:00:00,8.002
2021-10-24 01:00:00,7.82
2021-10-24 02:00:00,7.677
2021-10-24 03:00:00,7.381
2021-10-24 04:00:00,7.227
2021-10-24 05:00:00,7.641
2021-10-24 06:00:00,7.527
2021-10-24 07:00:00,7.239
2021-10-24 08:00:00,7.596
2021-10-24 09:00:00,7.549
2021-10-24 10:00:00,8.743
2021-10-24 11:00:00,5.53
2021-10-24 12:00:00,6.5649999999999995
2021-10-24 13:00:00,10.506
2021-10-24 14:00:00,9.594
2021-10-24 15:00:00,8.031
2021-10-24 16:00:00,7.3629999999999995
2021-10-24 17:00:00,5.437
2021-10-24 18:00:00,10.062
2021-10-24 19:00:00,11.002
2021-10-24 20:00:00,8.856
2021-10-24 21:00:00,7.136
2021-10-24 22:00:00,9.236
2021-10-24 23:00:00,9.754
2021-10-25 00:00:00,6.202
2021-10-25 01:00:00,7.823
2021-10-25 02:00:00,8.475999999999999
2021-10-25 03:00:00,7.949
2021-10-25 04:00:00,7.966
2021-10-25 05:00:00,7.618
2021-10-25 06:00:00,7.136
2021-10-25 07:00:00,7.415
2021-10-25 08:00:00,7.415
2021-10-25 09:00:00,9.633
2021-10-25 10:00:00,7.358
2021-10-25 11:00:00,5.124
2021-10-25 12:00:00,5.7940000000000005
2021-10-25 13:00:00,8.126
2021-10-25 14:00:00,8.459
2021-10-25 15:00:00,6.152
2021-10-25 16:00:00,7.878
2021-10-25 17:00:00,8.282
2021-10-25 18:00:00,8.598
2021-10-25 19:00:00,8.126
2021-10-25 20:00:00,7.806
2021-10-25 21:00:00,8.478
2021-10-25 22:00:00,8.6
2021-10-25 23:00:00,7.804
2021-10-26 00:00:00,7.58
2021-10-26 01:00:00,7.318
2021-10-26 02:00:00,7.127
2021-10-26 03:00:00,7.15
2021-10-26 04:00:00,7.012
2021-10-26 05:00:00,6.901
2021-10-26 06:00:00,6.9
2021-10-26 07:00:00,6.816
2021-10-26 08:00:00,7.607
2021-10-26 09:00:00,7.02
2021-10-26 10:00:00,7.473
